2025-11-20T00:08:34.811992879Z [err]  2025-11-20 00:08:34,553 - 4 - urllib3.connectionpool - DEBUG - https://api.stripe.com:443 "GET /v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm HTTP/1.1" 200 5240
2025-11-20T00:12:47.429669453Z [err]  2025-11-20 00:12:47,391 - 4 - stripe - DEBUG - link=https://dashboard.stripe.com/live/logs/req_LHdKVJ6EkVDZXR message='Dashboard link for request'
2025-11-20T00:12:47.429674346Z [err]  2025-11-20 00:12:47,393 - 4 - stripe - INFO - message='Request to Stripe api' method=get url=https://api.stripe.com/v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm
2025-11-20T00:12:47.429678413Z [err]  2025-11-20 00:12:47,393 - 4 - stripe - DEBUG - api_version=2025-11-17.clover message='Post details' post_data=
2025-11-20T00:12:47.616157975Z [err]  2025-11-20 00:12:47,591 - 4 - urllib3.connectionpool - DEBUG - https://api.stripe.com:443 "GET /v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm HTTP/1.1" 200 5240
2025-11-20T00:12:47.616162402Z [err]  2025-11-20 00:12:47,591 - 4 - stripe - INFO - message='Stripe API response' path=https://api.stripe.com/v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm response_code=200
2025-11-20T00:12:47.616167065Z [err]  2025-11-20 00:12:47,592 - 4 - stripe - DEBUG - body='{\n  "id": "in_1SPyBmDw86VJEB1azgf8C0Nm",\n  "object": "invoice",\n  "account_country": "US",\n  "account_name": "Atomik Trading",\n  "account_tax_ids": null,\n  "amount_due": 0,\n  "amount_overpaid": 0,\n  "amount_paid": 0,\n  "amount_remaining": 0,\n  "amount_shipping": 0,\n  "application": null,\n  "attempt_count": 0,\n  "attempted": true,\n  "auto_advance": false,\n  "automatic_tax": {\n    "disabled_reason": null,\n    "enabled": true,\n    "liability": {\n      "type": "self"\n    },\n    "provider": "stripe",\n    "status": "complete"\n  },\n  "automatically_finalizes_at": null,\n  "billing_reason": "subscription_cycle",\n  "collection_method": "charge_automatically",\n  "created": 1762316358,\n  "currency": "usd",\n  "custom_fields": null,\n  "customer": "cus_RsvGQACUHA9sIW",\n  "customer_address": {\n    "city": "Dallas",\n    "country": "US",\n    "line1": "1001 belleview st",\n    "line2": "907",\n    "postal_code": "75215",\n    "state": "TX"\n  },\n  "customer_email": "cruzh5150@gmail.com",\n  "customer_name": "Alex Hernandez",\n  "customer_phone": null,\n  "customer_shipping": null,\n  "customer_tax_exempt": "none",\n  "customer_tax_ids": [],\n  "default_payment_method": null,\n  "default_source": null,\n  "default_tax_rates": [],\n  "description": null,\n  "discounts": [],\n  "due_date": null,\n  "effective_at": 1762319971,\n  "ending_balance": 0,\n  "footer": null,\n  "from_invoice": null,\n  "hosted_invoice_url": "https://invoice.stripe.com/i/acct_1QQYUaDw86VJEB1a/live_YWNjdF8xUVFZVWFEdzg2VkpFQjFhLF9UTWhhU1dqZFNjb3VEblhmREVWZ0FORWh5NzdRRkxSLDE1NDEzODM2Nw0200xSao6U1Z?s=ap",\n  "invoice_pdf": "https://pay.stripe.com/invoice/acct_1QQYUaDw86VJEB1a/live_YWNjdF8xUVFZVWFEdzg2VkpFQjFhLF9UTWhhU1dqZFNjb3VEblhmREVWZ0FORWh5NzdRRkxSLDE1NDEzODM2Nw0200xSao6U1Z/pdf?s=ap",\n  "issuer": {\n    "type": "self"\n  },\n  "last_finalization_error": null,\n  "latest_revision": null,\n  "lines": {\n    "object": "list",\n    "data": [\n      {\n        "id": "il_1SPyBmDw86VJEB1ab5mel61j",\n        "object": "line_item",\n        "amount": 0,\n        "currency": "usd",\n        "description": "1 × Atomik Subscription (at $0.00 / month)",\n        "discount_amounts": [],\n        "discountable": true,\n        "discounts": [],\n        "invoice": "in_1SPyBmDw86VJEB1azgf8C0Nm",\n        "livemode": true,\n        "metadata": {},\n        "parent": {\n          "invoice_item_details": null,\n          "subscription_item_details": {\n            "invoice_item": null,\n            "proration": false,\n            "proration_details": {\n              "credited_items": null\n            },\n            "subscription": "sub_1Qz9Q4Dw86VJEB1aETfklE6q",\n            "subscription_item": "si_RsvGc7jgAfVsqh"\n          },\n          "type": "subscription_item_details"\n        },\n        "period": {\n          "end": 1764908336,\n          "start": 1762316336\n        },\n        "pretax_credit_amounts": [],\n        "pricing": {\n          "price_details": {\n            "price": "price_1Qz4rHDw86VJEB1ahWCbxTeu",\n            "product": "prod_Rr0TRXKouecp01"\n          },\n          "type": "price_details",\n          "unit_amount_decimal": "0"\n        },\n        "quantity": 1,\n        "taxes": [\n          {\n            "amount": 0,\n            "tax_behavior": "exclusive",\n            "tax_rate_details": {\n              "tax_rate": "txr_1Qz4p3Dw86VJEB1aUfJjpSkb"\n            },\n            "taxability_reason": "not_collecting",\n            "taxable_amount": 0,\n            "type": "tax_rate_details"\n          }\n        ]\n      }\n    ],\n    "has_more": false,\n    "total_count": 1,\n    "url": "/v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm/lines"\n  },\n  "livemode": true,\n  "metadata": {},\n  "next_payment_attempt": null,\n  "number": "1F87BE68-0009",\n  "on_behalf_of": null,\n  "parent": {\n    "quote_details": null,\n    "subscription_details": {\n      "metadata": {},\n      "subscription": "sub_1Qz9Q4Dw86VJEB1aETfklE6q"\n    },\n    "type": "subscription_details"\n  },\n  "payment_settings": {\n    "default_mandate": null,\n    "payment_method_options": {\n      "acss_debit": null,\n      "bancontact": null,\n      "card": {\n        "request_three_d_secure": "automatic"\n      },\n      "customer_balance": null,\n      "konbini": null,\n      "sepa_debit": null,\n      "us_bank_account": null\n    },\n    "payment_method_types": null\n  },\n  "period_end": 1762316336,\n  "period_start": 1759637936,\n  "post_payment_credit_notes_amount": 0,\n  "pre_payment_credit_notes_amount": 0,\n  "receipt_number": null,\n  "rendering": null,\n  "shipping_cost": null,\n  "shipping_details": null,\n  "starting_balance": 0,\n  "statement_descriptor": null,\n  "status": "paid",\n  "status_transitions": {\n    "finalized_at": 1762319971,\n    "marked_uncollectible_at": null,\n    "paid_at": 1762319971,\n    "voided_at": null\n  },\n  "subtotal": 0,\n  "subtotal_excluding_tax": 0,\n  "test_clock": null,\n  "total": 0,\n  "total_discount_amounts": [],\n  "total_excluding_tax": 0,\n  "total_pretax_credit_amounts": [],\n  "total_taxes": [\n    {\n      "amount": 0,\n      "tax_behavior": "exclusive",\n      "tax_rate_details": {\n        "tax_rate": "txr_1Qz4p3Dw86VJEB1aUfJjpSkb"\n      },\n      "taxability_reason": "not_collecting",\n      "taxable_amount": 0,\n      "type": "tax_rate_details"\n    }\n  ],\n  "webhooks_delivered_at": 1762316358\n}' message='API response body'
2025-11-20T00:12:47.617980292Z [err]  2025-11-20 00:12:47,592 - 4 - stripe - DEBUG - link=https://dashboard.stripe.com/live/logs/req_aRMSV6mHyqtlaY message='Dashboard link for request'
2025-11-20T00:12:47.617992496Z [err]  2025-11-20 00:12:47,593 - 4 - app.services.stripe_service - INFO - Verified active subscription for customer cus_RsvGQACUHA9sIW
2025-11-20T00:12:47.618001015Z [err]  2025-11-20 00:12:47,599 - 4 - httpcore.connection - DEBUG - close.started
2025-11-20T00:12:47.618008205Z [err]  2025-11-20 00:12:47,599 - 4 - httpcore.connection - DEBUG - close.complete
2025-11-20T00:12:47.618020538Z [err]  2025-11-20 00:12:47,600 - 4 - httpcore.connection - DEBUG - connect_tcp.started host='api.digitalocean.com' port=443 local_address=None timeout=60.0 socket_options=None
2025-11-20T00:12:47.618028550Z [err]  2025-11-20 00:12:47,607 - 4 - httpcore.connection - DEBUG - connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x7faf8950c5e0>
2025-11-20T00:12:47.618035816Z [err]  2025-11-20 00:12:47,608 - 4 - httpcore.connection - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x7faf8ac1abc0> server_hostname='api.digitalocean.com' timeout=60.0
2025-11-20T00:12:47.618042762Z [err]  2025-11-20 00:12:47,616 - 4 - httpcore.connection - DEBUG - start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x7faf8950c490>
2025-11-20T00:12:47.618049812Z [err]  2025-11-20 00:12:47,616 - 4 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'GET']>
2025-11-20T00:12:47.618057380Z [err]  2025-11-20 00:12:47,616 - 4 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-11-20T00:12:47.618064442Z [err]  2025-11-20 00:12:47,616 - 4 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'GET']>
2025-11-20T00:12:47.618073463Z [err]  2025-11-20 00:12:47,617 - 4 - httpcore.http11 - DEBUG - send_request_body.complete
2025-11-20T00:12:47.618081005Z [err]  2025-11-20 00:12:47,617 - 4 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'GET']>
2025-11-20T00:12:48.304272249Z [err]  2025-11-20 00:12:47,980 - 7 - apscheduler.scheduler - DEBUG - Looking for jobs to run
2025-11-20T00:12:48.304276948Z [err]  2025-11-20 00:12:47,980 - 7 - apscheduler.scheduler - DEBUG - Next wakeup is due at 2025-11-20 00:13:47.978788+00:00 (in 59.997909 seconds)
2025-11-20T00:12:48.304281539Z [err]  2025-11-20 00:12:47,980 - 7 - apscheduler.executors.default - INFO - Running job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:47 UTC)" (scheduled at 2025-11-20 00:12:47.978788+00:00)
2025-11-20T00:12:48.304288215Z [err]  2025-11-20 00:12:47,985 - 7 - app.services.strategy_scheduler_service - INFO - Checking 9 scheduled strategies
2025-11-20T00:12:48.304292787Z [err]  2025-11-20 00:12:47,986 - 7 - app.services.strategy_scheduler_service - INFO - Scheduler run complete: 0 strategies toggled
2025-11-20T00:12:48.304297619Z [err]  2025-11-20 00:12:47,986 - 7 - apscheduler.executors.default - INFO - Job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:47 UTC)" executed successfully
2025-11-20T00:12:48.304301621Z [err]  2025-11-20 00:12:47,988 - 5 - apscheduler.scheduler - DEBUG - Looking for jobs to run
2025-11-20T00:12:48.304306222Z [err]  2025-11-20 00:12:47,988 - 5 - apscheduler.scheduler - DEBUG - Next wakeup is due at 2025-11-20 00:13:47.987814+00:00 (in 59.998994 seconds)
2025-11-20T00:12:48.304311167Z [err]  2025-11-20 00:12:47,988 - 5 - apscheduler.executors.default - INFO - Running job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:47 UTC)" (scheduled at 2025-11-20 00:12:47.987814+00:00)
2025-11-20T00:12:48.304316822Z [err]  2025-11-20 00:12:47,994 - 5 - app.services.strategy_scheduler_service - INFO - Checking 9 scheduled strategies
2025-11-20T00:12:48.304492371Z [err]  2025-11-20 00:12:47,995 - 5 - app.services.strategy_scheduler_service - INFO - Scheduler run complete: 0 strategies toggled
2025-11-20T00:12:48.306231063Z [err]  2025-11-20 00:12:47,995 - 5 - apscheduler.executors.default - INFO - Job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:47 UTC)" executed successfully
2025-11-20T00:12:48.306239994Z [err]  2025-11-20 00:12:48,051 - 4 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Thu, 20 Nov 2025 00:12:48 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'Cache-Control', b'max-age=0, private, must-revalidate'), (b'ratelimit-limit', b'5000'), (b'ratelimit-remaining', b'4513'), (b'ratelimit-reset', b'1763598446'), (b'x-envoy-upstream-service-time', b'102'), (b'x-gateway', b'Edge-Gateway'), (b'x-request-id', b'1c0d9ac0-7cc5-46ec-bde6-7c35cb83898d'), (b'x-response-from', b'service'), (b'x-runtime', b'0.100808'), (b'do-upstream-service-time', b'378'), (b'cf-cache-status', b'DYNAMIC'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a13bcdd9c92828d-IAD')])
2025-11-20T00:12:48.306246457Z [err]  2025-11-20 00:12:48,052 - 4 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/droplets/531275196 "HTTP/1.1 200 OK"
2025-11-20T00:12:48.306252680Z [err]  2025-11-20 00:12:48,052 - 4 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'GET']>
2025-11-20T00:12:48.306259684Z [err]  2025-11-20 00:12:48,053 - 4 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-11-20T00:12:48.306267681Z [err]  2025-11-20 00:12:48,053 - 4 - httpcore.http11 - DEBUG - response_closed.started
2025-11-20T00:12:48.306273648Z [err]  2025-11-20 00:12:48,053 - 4 - httpcore.http11 - DEBUG - response_closed.complete
2025-11-20T00:12:48.306277914Z [err]  2025-11-20 00:12:48,057 - 4 - apscheduler.scheduler - DEBUG - Looking for jobs to run
2025-11-20T00:12:48.306283594Z [err]  2025-11-20 00:12:48,060 - 4 - apscheduler.scheduler - DEBUG - Next wakeup is due at 2025-11-20 00:13:48.056741+00:00 (in 59.995972 seconds)
2025-11-20T00:12:48.307490360Z [err]  2025-11-20 00:12:48,060 - 4 - apscheduler.executors.default - INFO - Running job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:48 UTC)" (scheduled at 2025-11-20 00:12:48.056741+00:00)
2025-11-20T00:12:48.307501972Z [err]  2025-11-20 00:12:48,065 - 4 - app.services.strategy_scheduler_service - INFO - Checking 9 scheduled strategies
2025-11-20T00:12:48.307508924Z [err]  2025-11-20 00:12:48,066 - 4 - app.services.strategy_scheduler_service - INFO - Scheduler run complete: 0 strategies toggled
2025-11-20T00:12:48.307515153Z [err]  2025-11-20 00:12:48,066 - 4 - apscheduler.executors.default - INFO - Job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:48 UTC)" executed successfully
2025-11-20T00:12:48.307520911Z [err]  2025-11-20 00:12:48,282 - 6 - apscheduler.scheduler - DEBUG - Looking for jobs to run
2025-11-20T00:12:48.307526031Z [err]  2025-11-20 00:12:48,284 - 6 - apscheduler.scheduler - DEBUG - Next wakeup is due at 2025-11-20 00:13:48.281773+00:00 (in 59.997665 seconds)
2025-11-20T00:12:48.307532982Z [err]  2025-11-20 00:12:48,284 - 6 - apscheduler.executors.default - INFO - Running job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:48 UTC)" (scheduled at 2025-11-20 00:12:48.281773+00:00)
2025-11-20T00:12:48.307539094Z [err]  2025-11-20 00:12:48,288 - 6 - app.services.strategy_scheduler_service - INFO - Checking 9 scheduled strategies
2025-11-20T00:12:48.307545091Z [err]  2025-11-20 00:12:48,290 - 6 - app.services.strategy_scheduler_service - INFO - Scheduler run complete: 0 strategies toggled
2025-11-20T00:12:48.307551270Z [err]  2025-11-20 00:12:48,290 - 6 - apscheduler.executors.default - INFO - Job "Toggle strategies based on market hours (trigger: interval[0:01:00], next run at: 2025-11-20 00:13:48 UTC)" executed successfully
2025-11-20T00:12:49.369594234Z [err]  2025-11-20 00:12:49,361 - 4 - main - INFO - Request path: /api/v1/admin/maintenance/status
2025-11-20T00:12:50.310785181Z [err]  2025-11-20 00:12:50,288 - 4 - main - INFO - Request path: /api/v1/brokers/interactivebrokers/accounts/ib-live-1da01733/status
2025-11-20T00:12:50.310790385Z [err]  2025-11-20 00:12:50,295 - 4 - stripe - INFO - message='Request to Stripe api' method=get url=https://api.stripe.com/v1/subscriptions?customer=cus_RsvGQACUHA9sIW&limit=1
2025-11-20T00:12:50.310795775Z [err]  2025-11-20 00:12:50,295 - 4 - stripe - DEBUG - api_version=2025-11-17.clover message='Post details' post_data=customer=cus_RsvGQACUHA9sIW&limit=1
2025-11-20T00:12:50.461873157Z [err]  2025-11-20 00:12:50,460 - 4 - urllib3.connectionpool - DEBUG - https://api.stripe.com:443 "GET /v1/subscriptions?customer=cus_RsvGQACUHA9sIW&limit=1 HTTP/1.1" 200 5333
2025-11-20T00:12:50.464093248Z [err]  2025-11-20 00:12:50,461 - 4 - stripe - INFO - message='Stripe API response' path=https://api.stripe.com/v1/subscriptions?customer=cus_RsvGQACUHA9sIW&limit=1 response_code=200
2025-11-20T00:12:50.464100945Z [err]  2025-11-20 00:12:50,461 - 4 - stripe - DEBUG - body='{\n  "object": "list",\n  "data": [\n    {\n      "id": "sub_1Qz9Q4Dw86VJEB1aETfklE6q",\n      "object": "subscription",\n      "application": null,\n      "application_fee_percent": null,\n      "automatic_tax": {\n        "disabled_reason": null,\n        "enabled": true,\n        "liability": {\n          "type": "self"\n        }\n      },\n      "billing_cycle_anchor": 1741148336,\n      "billing_cycle_anchor_config": null,\n      "billing_mode": {\n        "flexible": null,\n        "type": "classic"\n      },\n      "billing_thresholds": null,\n      "cancel_at": null,\n      "cancel_at_period_end": false,\n      "canceled_at": null,\n      "cancellation_details": {\n        "comment": null,\n        "feedback": null,\n        "reason": null\n      },\n      "collection_method": "charge_automatically",\n      "created": 1741148336,\n      "currency": "usd",\n      "customer": "cus_RsvGQACUHA9sIW",\n      "days_until_due": null,\n      "default_payment_method": null,\n      "default_source": null,\n      "default_tax_rates": [],\n      "description": null,\n      "discounts": [],\n      "ended_at": null,\n      "invoice_settings": {\n        "account_tax_ids": null,\n        "issuer": {\n          "type": "self"\n        }\n      },\n      "items": {\n        "object": "list",\n        "data": [\n          {\n            "id": "si_RsvGc7jgAfVsqh",\n            "object": "subscription_item",\n            "billing_thresholds": null,\n            "created": 1741148336,\n            "current_period_end": 1764908336,\n            "current_period_start": 1762316336,\n            "discounts": [],\n            "metadata": {},\n            "plan": {\n              "id": "price_1Qz4rHDw86VJEB1ahWCbxTeu",\n              "object": "plan",\n              "active": true,\n              "amount": 0,\n              "amount_decimal": "0",\n              "billing_scheme": "per_unit",\n              "created": 1741130803,\n              "currency": "usd",\n              "interval": "month",\n              "interval_count": 1,\n              "livemode": true,\n              "metadata": {},\n              "meter": null,\n              "nickname": null,\n              "product": "prod_Rr0TRXKouecp01",\n              "tiers_mode": null,\n              "transform_usage": null,\n              "trial_period_days": null,\n              "usage_type": "licensed"\n            },\n            "price": {\n              "id": "price_1Qz4rHDw86VJEB1ahWCbxTeu",\n              "object": "price",\n              "active": true,\n              "billing_scheme": "per_unit",\n              "created": 1741130803,\n              "currency": "usd",\n              "custom_unit_amount": null,\n              "livemode": true,\n              "lookup_key": null,\n              "metadata": {},\n              "nickname": null,\n              "product": "prod_Rr0TRXKouecp01",\n              "recurring": {\n                "interval": "month",\n                "interval_count": 1,\n                "meter": null,\n                "trial_period_days": null,\n                "usage_type": "licensed"\n              },\n              "tax_behavior": "unspecified",\n              "tiers_mode": null,\n              "transform_quantity": null,\n              "type": "recurring",\n              "unit_amount": 0,\n              "unit_amount_decimal": "0"\n            },\n            "quantity": 1,\n            "subscription": "sub_1Qz9Q4Dw86VJEB1aETfklE6q",\n            "tax_rates": []\n          }\n        ],\n        "has_more": false,\n        "total_count": 1,\n        "url": "/v1/subscription_items?subscription=sub_1Qz9Q4Dw86VJEB1aETfklE6q"\n      },\n      "latest_invoice": "in_1SPyBmDw86VJEB1azgf8C0Nm",\n      "livemode": true,\n      "metadata": {},\n      "next_pending_invoice_item_invoice": null,\n      "on_behalf_of": null,\n      "pause_collection": null,\n      "payment_settings": {\n        "payment_method_options": {\n          "acss_debit": null,\n          "bancontact": null,\n          "card": {\n            "network": null,\n            "request_three_d_secure": "automatic"\n          },\n          "customer_balance": null,\n          "konbini": null,\n          "sepa_debit": null,\n          "us_bank_account": null\n        },\n        "payment_method_types": null,\n        "save_default_payment_method": "off"\n      },\n      "pending_invoice_item_interval": null,\n      "pending_setup_intent": null,\n      "pending_update": null,\n      "plan": {\n        "id": "price_1Qz4rHDw86VJEB1ahWCbxTeu",\n        "object": "plan",\n        "active": true,\n        "amount": 0,\n        "amount_decimal": "0",\n        "billing_scheme": "per_unit",\n        "created": 1741130803,\n        "currency": "usd",\n        "interval": "month",\n        "interval_count": 1,\n        "livemode": true,\n        "metadata": {},\n        "meter": null,\n        "nickname": null,\n        "product": "prod_Rr0TRXKouecp01",\n        "tiers_mode": null,\n        "transform_usage": null,\n        "trial_period_days": null,\n        "usage_type": "licensed"\n      },\n      "quantity": 1,\n      "schedule": null,\n      "start_date": 1741148336,\n      "status": "active",\n      "test_clock": null,\n      "transfer_data": null,\n      "trial_end": null,\n      "trial_settings": {\n        "end_behavior": {\n          "missing_payment_method": "create_invoice"\n        }\n      },\n      "trial_start": null\n    }\n  ],\n  "has_more": false,\n  "url": "/v1/subscriptions"\n}' message='API response body'
2025-11-20T00:12:50.466096290Z [err]  2025-11-20 00:12:50,461 - 4 - stripe - DEBUG - link=https://dashboard.stripe.com/live/logs/req_8xlUfL0xoY0XlA message='Dashboard link for request'
2025-11-20T00:12:50.466106638Z [err]  2025-11-20 00:12:50,463 - 4 - stripe - INFO - message='Request to Stripe api' method=get url=https://api.stripe.com/v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm
2025-11-20T00:12:50.466113755Z [err]  2025-11-20 00:12:50,463 - 4 - stripe - DEBUG - api_version=2025-11-17.clover message='Post details' post_data=
2025-11-20T00:12:50.687407990Z [err]  2025-11-20 00:12:50,673 - 4 - urllib3.connectionpool - DEBUG - https://api.stripe.com:443 "GET /v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm HTTP/1.1" 200 5240
2025-11-20T00:12:50.687413101Z [err]  2025-11-20 00:12:50,674 - 4 - stripe - INFO - message='Stripe API response' path=https://api.stripe.com/v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm response_code=200
2025-11-20T00:12:50.687418007Z [err]  2025-11-20 00:12:50,674 - 4 - stripe - DEBUG - body='{\n  "id": "in_1SPyBmDw86VJEB1azgf8C0Nm",\n  "object": "invoice",\n  "account_country": "US",\n  "account_name": "Atomik Trading",\n  "account_tax_ids": null,\n  "amount_due": 0,\n  "amount_overpaid": 0,\n  "amount_paid": 0,\n  "amount_remaining": 0,\n  "amount_shipping": 0,\n  "application": null,\n  "attempt_count": 0,\n  "attempted": true,\n  "auto_advance": false,\n  "automatic_tax": {\n    "disabled_reason": null,\n    "enabled": true,\n    "liability": {\n      "type": "self"\n    },\n    "provider": "stripe",\n    "status": "complete"\n  },\n  "automatically_finalizes_at": null,\n  "billing_reason": "subscription_cycle",\n  "collection_method": "charge_automatically",\n  "created": 1762316358,\n  "currency": "usd",\n  "custom_fields": null,\n  "customer": "cus_RsvGQACUHA9sIW",\n  "customer_address": {\n    "city": "Dallas",\n    "country": "US",\n    "line1": "1001 belleview st",\n    "line2": "907",\n    "postal_code": "75215",\n    "state": "TX"\n  },\n  "customer_email": "cruzh5150@gmail.com",\n  "customer_name": "Alex Hernandez",\n  "customer_phone": null,\n  "customer_shipping": null,\n  "customer_tax_exempt": "none",\n  "customer_tax_ids": [],\n  "default_payment_method": null,\n  "default_source": null,\n  "default_tax_rates": [],\n  "description": null,\n  "discounts": [],\n  "due_date": null,\n  "effective_at": 1762319971,\n  "ending_balance": 0,\n  "footer": null,\n  "from_invoice": null,\n  "hosted_invoice_url": "https://invoice.stripe.com/i/acct_1QQYUaDw86VJEB1a/live_YWNjdF8xUVFZVWFEdzg2VkpFQjFhLF9UTWhhU1dqZFNjb3VEblhmREVWZ0FORWh5NzdRRkxSLDE1NDEzODM3MA0200azwY6zUW?s=ap",\n  "invoice_pdf": "https://pay.stripe.com/invoice/acct_1QQYUaDw86VJEB1a/live_YWNjdF8xUVFZVWFEdzg2VkpFQjFhLF9UTWhhU1dqZFNjb3VEblhmREVWZ0FORWh5NzdRRkxSLDE1NDEzODM3MA0200azwY6zUW/pdf?s=ap",\n  "issuer": {\n    "type": "self"\n  },\n  "last_finalization_error": null,\n  "latest_revision": null,\n  "lines": {\n    "object": "list",\n    "data": [\n      {\n        "id": "il_1SPyBmDw86VJEB1ab5mel61j",\n        "object": "line_item",\n        "amount": 0,\n        "currency": "usd",\n        "description": "1 × Atomik Subscription (at $0.00 / month)",\n        "discount_amounts": [],\n        "discountable": true,\n        "discounts": [],\n        "invoice": "in_1SPyBmDw86VJEB1azgf8C0Nm",\n        "livemode": true,\n        "metadata": {},\n        "parent": {\n          "invoice_item_details": null,\n          "subscription_item_details": {\n            "invoice_item": null,\n            "proration": false,\n            "proration_details": {\n              "credited_items": null\n            },\n            "subscription": "sub_1Qz9Q4Dw86VJEB1aETfklE6q",\n            "subscription_item": "si_RsvGc7jgAfVsqh"\n          },\n          "type": "subscription_item_details"\n        },\n        "period": {\n          "end": 1764908336,\n          "start": 1762316336\n        },\n        "pretax_credit_amounts": [],\n        "pricing": {\n          "price_details": {\n            "price": "price_1Qz4rHDw86VJEB1ahWCbxTeu",\n            "product": "prod_Rr0TRXKouecp01"\n          },\n          "type": "price_details",\n          "unit_amount_decimal": "0"\n        },\n        "quantity": 1,\n        "taxes": [\n          {\n            "amount": 0,\n            "tax_behavior": "exclusive",\n            "tax_rate_details": {\n              "tax_rate": "txr_1Qz4p3Dw86VJEB1aUfJjpSkb"\n            },\n            "taxability_reason": "not_collecting",\n            "taxable_amount": 0,\n            "type": "tax_rate_details"\n          }\n        ]\n      }\n    ],\n    "has_more": false,\n    "total_count": 1,\n    "url": "/v1/invoices/in_1SPyBmDw86VJEB1azgf8C0Nm/lines"\n  },\n  "livemode": true,\n  "metadata": {},\n  "next_payment_attempt": null,\n  "number": "1F87BE68-0009",\n  "on_behalf_of": null,\n  "parent": {\n    "quote_details": null,\n    "subscription_details": {\n      "metadata": {},\n      "subscription": "sub_1Qz9Q4Dw86VJEB1aETfklE6q"\n    },\n    "type": "subscription_details"\n  },\n  "payment_settings": {\n    "default_mandate": null,\n    "payment_method_options": {\n      "acss_debit": null,\n      "bancontact": null,\n      "card": {\n        "request_three_d_secure": "automatic"\n      },\n      "customer_balance": null,\n      "konbini": null,\n      "sepa_debit": null,\n      "us_bank_account": null\n    },\n    "payment_method_types": null\n  },\n  "period_end": 1762316336,\n  "period_start": 1759637936,\n  "post_payment_credit_notes_amount": 0,\n  "pre_payment_credit_notes_amount": 0,\n  "receipt_number": null,\n  "rendering": null,\n  "shipping_cost": null,\n  "shipping_details": null,\n  "starting_balance": 0,\n  "statement_descriptor": null,\n  "status": "paid",\n  "status_transitions": {\n    "finalized_at": 1762319971,\n    "marked_uncollectible_at": null,\n    "paid_at": 1762319971,\n    "voided_at": null\n  },\n  "subtotal": 0,\n  "subtotal_excluding_tax": 0,\n  "test_clock": null,\n  "total": 0,\n  "total_discount_amounts": [],\n  "total_excluding_tax": 0,\n  "total_pretax_credit_amounts": [],\n  "total_taxes": [\n    {\n      "amount": 0,\n      "tax_behavior": "exclusive",\n      "tax_rate_details": {\n        "tax_rate": "txr_1Qz4p3Dw86VJEB1aUfJjpSkb"\n      },\n      "taxability_reason": "not_collecting",\n      "taxable_amount": 0,\n      "type": "tax_rate_details"\n    }\n  ],\n  "webhooks_delivered_at": 1762316358\n}' message='API response body'
2025-11-20T00:12:50.688357543Z [err]  2025-11-20 00:12:50,674 - 4 - stripe - DEBUG - link=https://dashboard.stripe.com/live/logs/req_t798deaXXCZ7Ec message='Dashboard link for request'
2025-11-20T00:12:50.688364618Z [err]  2025-11-20 00:12:50,676 - 4 - app.services.stripe_service - INFO - Verified active subscription for customer cus_RsvGQACUHA9sIW
2025-11-20T00:12:52.788967115Z [err]  2025-11-20 00:12:52,784 - 5 - main - INFO - Request path: /api/v1/brokers/interactivebrokers/accounts/ib-live-1da01733/status
